storm_name,datetime,longitude_t,latitude_t,wind_speed_t,wind_direction_t,pressure_t,humidity_t,sea_surface_temp_t,month,longitude_t+1,latitude_t+1
NA,7/5/2010 1:00,175.4125044,85.38168508,114.7515677,107.1438344,999.2409565,84.96143473,-0.51580491,7,175.6044856,85.40991141
NA,7/5/2010 2:00,175.6044856,85.40991141,48.45773967,182.1092762,968.8812893,71.98427663,-0.626900663,7,175.5335224,85.44460114
NA,7/5/2010 3:00,175.5335224,85.44460114,69.98435956,319.1215923,978.9467842,86.93417229,3.007976218,7,175.2974249,85.60230028
NA,2/7/2019 0:00,-170.1312108,72.37291156,61.85318166,156.1136561,1009.337013,64.80067925,4.47464457,2,-169.8977066,72.67060509
NA,2/7/2019 1:00,-169.8977066,72.67060509,43.91108271,9.120061042,1018.687484,65.03513707,2.591195954,2,-170.1911855,72.64500706
NA,2/7/2019 2:00,-170.1911855,72.64500706,92.5201411,95.38724308,1010.164476,76.85391102,0.534405579,2,-170.1591677,72.40970715
NA,2/7/2019 3:00,-170.1591677,72.40970715,35.30514328,284.2639281,969.7181573,58.66680655,2.369768278,2,-170.2271463,72.41175628
NA,2/7/2019 4:00,-170.2271463,72.41175628,34.34558259,298.372952,973.5557391,74.22051696,1.108738472,2,-170.0773977,72.36400369
NA,2/7/2019 5:00,-170.0773977,72.36400369,76.34094897,337.8319535,977.5075663,68.29607599,1.574613706,2,-169.9000602,72.15321615
NA,2/7/2019 6:00,-169.9000602,72.15321615,75.73932522,268.3409294,981.4934296,87.28853773,4.151461915,2,-169.7349152,71.88008281
NA,2/7/2019 7:00,-169.7349152,71.88008281,77.53433318,35.66426668,975.4798853,85.15109446,3.756068623,2,-169.8552317,71.6805398
NA,2/7/2019 8:00,-169.8552317,71.6805398,119.3734307,265.8878485,981.2000521,89.26635342,1.116961778,2,-169.9962708,71.62690708
NA,2/7/2019 9:00,-169.9962708,71.62690708,95.91157334,243.6481941,996.542674,81.38400643,-0.818599927,2,-170.2196081,71.74753295
NA,2/7/2019 10:00,-170.2196081,71.74753295,72.72146231,225.3088762,978.1704313,63.39587958,4.916179021,2,-170.492326,71.98075151
NA,2/7/2019 11:00,-170.492326,71.98075151,105.6488139,216.519698,1020.373784,65.71252181,0.662773391,2,-170.5183793,72.21779515
NA,2/7/2019 12:00,-170.5183793,72.21779515,66.0552761,120.3423709,991.3726199,70.97807364,0.949025435,2,-170.6670827,72.33260552
NA,2/7/2019 13:00,-170.6670827,72.33260552,78.75031291,204.9720373,979.3569366,87.07794299,0.240546779,2,-170.5640908,72.22139365
NA,2/7/2019 14:00,-170.5640908,72.22139365,42.32032884,90.31057383,978.706697,53.69009195,2.153268128,2,-170.3476486,72.04997235
NA,2/7/2019 15:00,-170.3476486,72.04997235,45.05407158,92.67525306,1009.186604,80.32988053,-1.068047437,2,-170.6304346,71.75797104
NA,2/7/2019 16:00,-170.6304346,71.75797104,31.89036538,278.6267377,1023.821923,72.46298852,2.52738988,2,-170.6951272,71.54723052
NA,2/7/2019 17:00,-170.6951272,71.54723052,69.49809416,316.4141453,982.2754227,85.38777154,-0.370307801,2,-170.8402882,71.42203134
NA,2/7/2019 18:00,-170.8402882,71.42203134,63.54213982,18.55716546,1023.961285,87.19854822,-1.044861428,2,-170.6703196,71.60058762
NA,2/7/2019 19:00,-170.6703196,71.60058762,89.87153827,153.4916575,1004.142205,65.69084412,-1.472946802,2,-170.9620566,71.87313307
NA,2/7/2019 20:00,-170.9620566,71.87313307,87.16319037,278.0036796,1016.859566,82.68013158,1.176370307,2,-171.2539692,71.75328426
NA,2/7/2019 21:00,-171.2539692,71.75328426,55.3888427,39.58717975,991.1850622,85.38728774,3.768424739,2,-171.4773758,71.94546125
NA,2/7/2019 22:00,-171.4773758,71.94546125,47.05455335,101.902629,977.6834203,57.73393741,3.581465705,2,-171.5174132,71.96829172
NA,2/7/2019 23:00,-171.5174132,71.96829172,37.64281953,30.06015616,1012.370441,61.03178189,-1.301064363,2,-171.5757836,71.71941785
NA,2/8/2019 0:00,-171.5757836,71.71941785,90.28986017,122.6383338,988.3301556,73.26250778,-1.772151068,2,-171.5503639,71.56451671
NA,2/8/2019 1:00,-171.5503639,71.56451671,61.78148615,31.9714397,976.2709808,64.40892862,0.927705988,2,-171.8333915,71.61279598
NA,2/8/2019 2:00,-171.8333915,71.61279598,47.69891703,200.0349704,996.7518271,64.73835934,3.515622949,2,-171.7356748,71.7280084
NA,2/8/2019 3:00,-171.7356748,71.7280084,40.97390647,51.59171646,961.9092171,80.24338701,-0.855034009,2,-171.6358191,71.56710837
NA,2/8/2019 4:00,-171.6358191,71.56710837,52.58091139,82.86602738,1023.222253,63.25568219,1.279382419,2,-171.366321,71.3262433
NA,2/8/2019 5:00,-171.366321,71.3262433,68.2226749,263.1312542,1023.98677,78.61716159,-0.008371378,2,-171.5867198,71.29622305
NA,2/8/2019 6:00,-171.5867198,71.29622305,91.23270115,278.5362639,965.8775305,73.20052324,2.580439796,2,-171.4335516,71.13180805
NA,2/8/2019 7:00,-171.4335516,71.13180805,93.91584006,11.90970026,961.4684535,57.99533459,0.609935557,2,-171.7224174,70.94854405
NA,2/8/2019 8:00,-171.7224174,70.94854405,88.01207858,259.1277351,965.8607461,83.38118126,0.804731461,2,-171.5264334,70.99261093
NA,2/8/2019 9:00,-171.5264334,70.99261093,115.6320524,130.7289107,984.0050068,84.19824951,3.441320229,2,-171.7110614,70.71060936
NA,2/8/2019 10:00,-171.7110614,70.71060936,115.6713889,43.61325166,1007.887597,65.45073227,-1.306679023,2,-171.4154195,70.93460696
NA,2/8/2019 11:00,-171.4154195,70.93460696,70.43777532,307.2640353,981.2306304,88.55321413,3.199558328,2,-171.4948405,70.94956912
NA,2/8/2019 12:00,-171.4948405,70.94956912,46.79152553,265.4498558,1023.018694,71.41912786,2.741694631,2,-171.4350822,70.74292579
NA,2/8/2019 13:00,-171.4350822,70.74292579,78.89966594,344.8654082,972.5914497,65.27849641,4.051264202,2,-171.3791998,70.95588869
NA,2/8/2019 14:00,-171.3791998,70.95588869,57.88364566,43.44708134,960.2893364,52.24883991,2.112503585,2,-171.5431598,70.74466716
NA,2/8/2019 15:00,-171.5431598,70.74466716,34.45639547,328.4762263,970.9692228,77.77945215,2.318934698,2,-171.2662797,70.95768934
NA,2/8/2019 16:00,-171.2662797,70.95768934,63.89205401,78.17059464,987.3651662,84.56410113,1.092087285,2,-171.245044,71.00690188
NA,2/8/2019 17:00,-171.245044,71.00690188,95.81686782,312.6612485,982.4194466,55.52087111,-0.047019899,2,-171.1905436,71.09006976
NA,2/8/2019 18:00,-171.1905436,71.09006976,63.91471793,179.7977238,962.9790427,66.77949038,0.125447967,2,-171.3017938,71.22410605
NA,2/8/2019 19:00,-171.3017938,71.22410605,80.81344822,177.9537219,1010.46917,61.14269937,2.116817367,2,-171.5879532,71.28002233
NA,2/8/2019 20:00,-171.5879532,71.28002233,114.9583799,245.5659345,1018.162962,62.79739369,1.066686598,2,-171.4330012,71.28464019
NA,2/8/2019 21:00,-171.4330012,71.28464019,40.09634732,162.4055808,1027.828143,78.9824698,4.307559659,2,-171.157803,71.13073177
NA,2/8/2019 22:00,-171.157803,71.13073177,31.80453076,64.62534144,969.7733515,82.50143534,1.490389908,2,-171.4351634,71.3940553
NA,2/8/2019 23:00,-171.4351634,71.3940553,70.2644674,126.2373899,973.5188835,76.91395072,-0.796229458,2,-171.3581545,71.28782787
NA,2/9/2019 0:00,-171.3581545,71.28782787,77.57302716,181.7110665,1011.165678,76.50208059,2.124825596,2,-171.4366425,71.13908525
NA,2/9/2019 1:00,-171.4366425,71.13908525,80.08142469,138.1201955,1013.246373,59.81775875,-0.951927914,2,-171.3896773,71.21582577
NA,2/9/2019 2:00,-171.3896773,71.21582577,75.85328756,106.2820224,960.0246849,71.57754268,0.213876867,2,-171.3810646,71.10763559
NA,2/9/2019 3:00,-171.3810646,71.10763559,50.19981916,281.0403919,1029.988158,53.1172223,-0.459205281,2,-171.4804411,71.13269896
NA,2/9/2019 4:00,-171.4804411,71.13269896,98.28404313,136.5642776,1028.832447,75.58274688,1.988178956,2,-171.2905781,71.02064628
NA,2/9/2019 5:00,-171.2905781,71.02064628,40.98547952,226.6561338,994.5867688,69.1054463,0.270091656,2,-171.4333216,70.86965357
NA,2/9/2019 6:00,-171.4333216,70.86965357,109.7854172,245.1043031,1013.019914,70.32002237,2.501490192,2,-171.4320594,70.71882828
NA,2/9/2019 7:00,-171.4320594,70.71882828,81.60849589,247.1244915,1027.317944,63.7938688,0.965313299,2,-171.5661823,70.67474078
NA,2/9/2019 8:00,-171.5661823,70.67474078,118.9869041,60.18230263,981.9468586,80.52314169,0.7052138,2,-171.4791427,70.77641087
NA,2/9/2019 9:00,-171.4791427,70.77641087,36.42316934,267.3438114,1012.93614,58.30383652,0.716597482,2,-171.2195277,70.59558355
NA,2/9/2019 10:00,-171.2195277,70.59558355,37.62600844,266.7724997,1003.420834,56.21971566,2.790003889,2,-170.9582262,70.65166884
NA,2/9/2019 11:00,-170.9582262,70.65166884,106.1900834,35.56635895,1004.521067,83.98754064,-0.148290762,2,-171.245338,70.62261001
NA,2/9/2019 12:00,-171.245338,70.62261001,109.8441634,96.01342698,1016.633178,81.22855644,2.344923818,2,-171.2360664,70.45446491
NA,2/9/2019 13:00,-171.2360664,70.45446491,68.88792764,3.459432211,1028.851309,86.21686665,2.779261403,2,-171.2776914,70.45467233
NA,2/9/2019 14:00,-171.2776914,70.45467233,52.09440804,81.85449498,974.1940192,64.94214276,-0.023120036,2,-171.2554244,70.2249726
NA,2/9/2019 15:00,-171.2554244,70.2249726,65.93336107,118.100266,988.0040841,84.64856085,-1.759662447,2,-171.4458381,70.46158083
NA,2/9/2019 16:00,-171.4458381,70.46158083,54.18839477,348.464364,988.3446806,61.2849596,0.632656607,2,-171.1756162,70.71794867
NA,2/9/2019 17:00,-171.1756162,70.71794867,109.1912188,88.15179027,971.5033524,84.48632001,0.033630278,2,-171.1581101,70.44763953
NA,2/9/2019 18:00,-171.1581101,70.44763953,90.01119143,15.02159573,974.9275261,81.39355914,2.817084875,2,-171.2480401,70.3270833
NA,2/9/2019 19:00,-171.2480401,70.3270833,73.86183104,312.4200037,1008.488201,78.84737363,2.093433302,2,-171.1742162,70.41641155
NA,2/9/2019 20:00,-171.1742162,70.41641155,72.88828002,244.1752655,1006.907696,51.93753929,3.331380298,2,-170.8829251,70.59231534
NA,2/9/2019 21:00,-170.8829251,70.59231534,95.13740237,97.90762545,1019.706192,53.87829778,0.023032546,2,-170.628577,70.50842519
NA,2/9/2019 22:00,-170.628577,70.50842519,53.29656297,247.1372314,972.6777787,72.66974474,-0.272913028,2,-170.5443582,70.78109894
NA,2/9/2019 23:00,-170.5443582,70.78109894,77.35939016,177.4178046,962.3717855,54.42265916,3.280564146,2,-170.4728876,70.53240559
NA,2/10/2019 0:00,-170.4728876,70.53240559,108.3685542,55.16701078,1001.476211,81.01080007,-1.692907948,2,-170.3327904,70.52085745
NA,2/10/2019 1:00,-170.3327904,70.52085745,77.92265898,80.44107497,993.7929764,53.36783181,2.567823868,2,-170.2089406,70.31493095
NA,2/10/2019 2:00,-170.2089406,70.31493095,116.6597541,179.2494391,985.3834445,74.77876537,3.016839634,2,-170.3901487,70.51566558
NA,2/10/2019 3:00,-170.3901487,70.51566558,46.15483356,214.2770013,1020.594808,77.06939003,1.058898591,2,-170.5725054,70.46716359
NA,2/10/2019 4:00,-170.5725054,70.46716359,42.46922855,111.8363963,966.0017555,70.63612501,2.713543499,2,-170.7810436,70.21526714
NA,2/10/2019 5:00,-170.7810436,70.21526714,111.9172296,252.8700607,989.4450193,68.75546954,-0.754147133,2,-170.7932548,70.42358094
NA,2/10/2019 6:00,-170.7932548,70.42358094,56.17802454,309.4885095,962.5927092,70.77235145,-0.99582586,2,-170.9309855,70.35648398
NA,2/10/2019 7:00,-170.9309855,70.35648398,105.1876415,345.9144337,1006.902893,82.80623677,-0.895364015,2,-171.1204225,70.37831962
NA,2/10/2019 8:00,-171.1204225,70.37831962,92.39444655,226.2275074,970.1753847,72.0602967,2.312733255,2,-171.245666,70.29792013
NA,2/10/2019 9:00,-171.245666,70.29792013,91.66469202,250.2667152,991.5542659,86.20325736,1.80320765,2,-171.2562939,70.23144912
NA,2/10/2019 10:00,-171.2562939,70.23144912,34.53081184,220.1675205,997.6100386,89.39459603,3.695931611,2,-170.9962728,70.09070893
NA,2/10/2019 11:00,-170.9962728,70.09070893,53.06877538,33.53394629,965.0131342,79.9479859,2.171103239,2,-171.048301,70.19644906
NA,2/10/2019 12:00,-171.048301,70.19644906,83.67795342,205.9313167,984.9567212,84.3073859,3.784775483,2,-171.2451134,70.06462676
NA,2/10/2019 13:00,-171.2451134,70.06462676,114.5962117,17.007208,1019.412502,71.24783155,2.094231117,2,-171.4144204,70.30729646
NA,2/10/2019 14:00,-171.4144204,70.30729646,41.5970482,167.8646736,990.8955498,85.33435751,4.334803853,2,-171.4529762,70.26888115
NA,2/10/2019 15:00,-171.4529762,70.26888115,114.7456512,142.8135722,971.5261518,59.9958841,-0.483291329,2,-171.4832976,70.04531869
NA,2/10/2019 16:00,-171.4832976,70.04531869,33.18533296,198.4632763,971.4202634,70.32284603,-0.996047788,2,-171.5931595,70.2665408
NA,2/10/2019 17:00,-171.5931595,70.2665408,80.52809735,343.9993183,970.9151084,54.48882588,2.348177605,2,-171.4732327,70.06032828
NA,2/10/2019 18:00,-171.4732327,70.06032828,38.18056916,137.3966081,1004.183191,51.12270544,0.539766508,2,-171.3933773,70.06868565
NA,2/10/2019 19:00,-171.3933773,70.06868565,85.3262298,276.0201463,989.9885957,61.29136818,2.394321017,2,-171.5473435,70.18994976
NA,2/10/2019 20:00,-171.5473435,70.18994976,75.59339852,316.3358247,981.5623649,71.51752586,4.448991388,2,-171.533879,69.91603113
NA,2/10/2019 21:00,-171.533879,69.91603113,45.97071306,347.4779649,971.3381195,89.3461805,-1.998650635,2,-171.6510819,70.16987368
NA,2/10/2019 22:00,-171.6510819,70.16987368,55.54043517,250.2345474,979.0365695,72.25328092,1.948367245,2,-171.3544113,70.012231
NA,2/10/2019 23:00,-171.3544113,70.012231,118.9094511,198.5464956,987.6667037,75.78231225,-0.13572831,2,-171.5961815,70.18393435
NA,2/11/2019 0:00,-171.5961815,70.18393435,67.36148035,63.52315539,998.8589228,87.81045414,-1.77587204,2,-171.7288868,70.28853565
NA,2/11/2019 1:00,-171.7288868,70.28853565,39.46784407,298.0685062,1003.809488,63.1639171,4.290621123,2,-171.4660936,70.01240479
NA,2/11/2019 2:00,-171.4660936,70.01240479,61.81979169,77.93958887,991.9508571,66.34232255,1.2520517,2,-171.2782472,70.19603002
NA,2/11/2019 3:00,-171.2782472,70.19603002,34.84118766,91.60765072,1029.576566,83.41338471,-0.495267204,2,-171.5762119,70.32191893
NA,6/6/2008 0:00,23.32835592,81.88558047,70.10299437,258.1462513,989.8848754,89.4758224,-0.708944039,6,23.11903549,81.67855013
NA,6/6/2008 1:00,23.11903549,81.67855013,66.64145575,334.2763865,1000.476452,72.74251359,0.614474207,6,23.41264612,81.54742782
NA,6/6/2008 2:00,23.41264612,81.54742782,115.5793532,197.3595,1008.194365,88.74797587,-0.255637918,6,23.25729955,81.26090439
NA,6/6/2008 3:00,23.25729955,81.26090439,79.20079985,298.4426113,1007.415809,57.4468498,3.010665805,6,23.36882421,81.31907661
NA,6/6/2008 4:00,23.36882421,81.31907661,61.08256163,126.2711879,1002.224314,80.23408655,3.035265484,6,23.16812655,81.48071127
NA,6/6/2008 5:00,23.16812655,81.48071127,104.8110007,326.9849844,1004.588637,88.69731662,1.0706512,6,23.25582889,81.59017642
NA,6/6/2008 6:00,23.25582889,81.59017642,90.87979612,184.09399,1025.887247,75.59052282,2.579169493,6,23.29525408,81.73397799
NA,6/6/2008 7:00,23.29525408,81.73397799,70.32214191,312.1935526,1002.43604,55.16910001,2.217678927,6,23.02054832,81.57585846
NA,6/6/2008 8:00,23.02054832,81.57585846,71.69567965,141.6673306,1018.798537,83.11971165,1.611612331,6,23.13751409,81.70981066
NA,6/6/2008 9:00,23.13751409,81.70981066,30.82558603,250.3899475,1022.016591,71.45758465,3.16440009,6,22.88649886,81.55883053
NA,6/6/2008 10:00,22.88649886,81.55883053,98.26488846,275.8227915,973.1533274,62.92138945,-1.345059921,6,23.07725132,81.8471341
NA,6/6/2008 11:00,23.07725132,81.8471341,39.45476584,104.9670768,1025.825322,63.90219078,2.953297244,6,22.79032483,81.63848613
NA,6/6/2008 12:00,22.79032483,81.63848613,41.61665525,295.0195927,995.6416868,72.06149553,3.994182123,6,22.5297786,81.65903961
NA,6/6/2008 13:00,22.5297786,81.65903961,104.1908231,145.5774203,1004.934652,65.07247387,2.061555567,6,22.48286312,81.90430765
NA,6/6/2008 14:00,22.48286312,81.90430765,82.33542987,245.2516026,984.584221,75.6244455,-1.036592891,6,22.45846625,82.19805973
NA,6/6/2008 15:00,22.45846625,82.19805973,96.92461207,318.0934353,1005.735581,78.52521675,3.816256145,6,22.44146439,82.12045181
NA,6/6/2008 16:00,22.44146439,82.12045181,63.73056681,13.07539173,993.4956949,83.28946092,4.022924535,6,22.35867538,82.06726555
NA,6/6/2008 17:00,22.35867538,82.06726555,85.2102628,338.9591796,994.4150098,55.70072799,4.561215636,6,22.4115012,82.11294932
NA,6/6/2008 18:00,22.4115012,82.11294932,106.6378707,277.0829974,974.2123618,77.28347391,2.018113232,6,22.65308568,81.90724807
NA,6/6/2008 19:00,22.65308568,81.90724807,90.46790236,51.07911289,1005.564041,74.74213333,-0.982331997,6,22.84623704,82.06565251
NA,6/6/2008 20:00,22.84623704,82.06565251,36.7450349,64.47654255,984.9935623,75.00426969,1.67449442,6,22.71722253,82.22301349
NA,6/6/2008 21:00,22.71722253,82.22301349,90.26245585,212.6926532,990.5039271,67.05817167,1.901344712,6,22.74503957,82.0119934
NA,6/6/2008 22:00,22.74503957,82.0119934,82.27927147,102.1986333,1018.312767,58.07970948,0.702161894,6,22.70678664,81.85861902
NA,6/6/2008 23:00,22.70678664,81.85861902,63.66832604,121.5168189,1016.490307,60.1507289,4.962661528,6,22.48532695,81.9127009
NA,6/7/2008 0:00,22.48532695,81.9127009,65.44309907,294.4411701,1010.959717,58.9459792,1.91519976,6,22.463943,81.8733227
NA,6/7/2008 1:00,22.463943,81.8733227,99.70574214,2.363740569,1029.145743,67.53129656,4.409875187,6,22.42076657,81.69866915
NA,6/7/2008 2:00,22.42076657,81.69866915,36.87617518,300.891483,1020.410662,57.73839994,3.952891488,6,22.52703533,81.67571425
NA,6/7/2008 3:00,22.52703533,81.67571425,92.27419303,174.508949,975.6519175,69.21678842,3.355070401,6,22.28087886,81.43375422
NA,6/7/2008 4:00,22.28087886,81.43375422,42.61625507,167.5843121,1003.728345,54.20097234,0.678723545,6,22.13989408,81.37295202
NA,6/7/2008 5:00,22.13989408,81.37295202,102.3698576,232.7035542,970.6739934,82.75430827,0.537992388,6,22.02870756,81.40238283
NA,6/7/2008 6:00,22.02870756,81.40238283,39.45543415,152.1284566,1002.666009,53.7730666,-0.454138614,6,21.94710188,81.67553582
NA,6/7/2008 7:00,21.94710188,81.67553582,98.84160046,349.6156245,981.1716979,62.83526802,2.428513786,6,21.79144263,81.40918067
NA,6/7/2008 8:00,21.79144263,81.40918067,81.44520865,310.1870923,1008.326724,61.72109369,3.710019663,6,21.74245685,81.39079728
NA,6/7/2008 9:00,21.74245685,81.39079728,61.11659298,102.7886058,982.9997547,75.19378526,0.936519682,6,21.6308405,81.38038791
NA,6/7/2008 10:00,21.6308405,81.38038791,53.97496332,264.7593274,981.2349289,56.99539649,2.840544457,6,21.68988097,81.46891519
NA,6/7/2008 11:00,21.68988097,81.46891519,102.3567644,167.5086237,975.6486064,72.11135256,2.771341785,6,21.67455959,81.40638942
NA,6/7/2008 12:00,21.67455959,81.40638942,93.69706857,274.5891393,970.477149,89.45667665,-1.363937239,6,21.54781947,81.13900863
NA,6/7/2008 13:00,21.54781947,81.13900863,74.35531197,306.5657954,984.1772136,83.82550331,0.073375812,6,21.70078121,81.28448907
NA,6/7/2008 14:00,21.70078121,81.28448907,31.95548547,91.40502866,1026.825246,77.64583194,-1.629482183,6,21.72065614,81.17046295
NA,6/7/2008 15:00,21.72065614,81.17046295,70.93582645,132.8012689,995.7519769,68.32410699,3.915042285,6,21.93493813,81.10095517
NA,6/7/2008 16:00,21.93493813,81.10095517,59.0465724,289.7550107,1005.839264,70.44485211,4.260681014,6,21.85386961,81.37983853
NA,6/7/2008 17:00,21.85386961,81.37983853,110.2230287,10.89857839,962.5512572,84.17595104,0.860951155,6,22.07934867,81.11274984
NA,6/7/2008 18:00,22.07934867,81.11274984,53.20459111,308.9335446,1025.769946,75.54980198,4.801364111,6,21.90538268,80.95021789
NA,6/7/2008 19:00,21.90538268,80.95021789,113.5768232,58.88331035,1018.625832,66.0321983,4.014721574,6,21.65543332,80.97777155
NA,6/7/2008 20:00,21.65543332,80.97777155,97.85420599,143.6389602,1022.20218,59.53862249,3.139287008,6,21.65662537,81.22544034
NA,6/7/2008 21:00,21.65662537,81.22544034,88.49107667,29.66579879,1017.56506,81.30140483,1.917747607,6,21.51862504,81.43241853
NA,6/7/2008 22:00,21.51862504,81.43241853,72.52450311,307.9256415,980.2602963,56.26730373,2.368255983,6,21.41150777,81.66648738
NA,6/7/2008 23:00,21.41150777,81.66648738,74.30717426,112.2671572,982.1740007,70.30707111,-0.373309248,6,21.56765924,81.71915456
NA,6/8/2008 0:00,21.56765924,81.71915456,44.43737471,80.22471235,996.6923085,63.36211639,-0.173348839,6,21.69464596,81.52070113
NA,6/8/2008 1:00,21.69464596,81.52070113,116.2545393,141.8826798,973.2171468,77.15832446,2.81116177,6,21.99082237,81.40536713
NA,6/8/2008 2:00,21.99082237,81.40536713,63.3595574,358.1399206,1018.949566,61.41113512,-0.667619025,6,21.96939993,81.59635548
NA,6/8/2008 3:00,21.96939993,81.59635548,101.6831383,348.7805342,1016.723853,60.5777822,0.533813541,6,21.68074743,81.65738302
NA,6/8/2008 4:00,21.68074743,81.65738302,35.72983324,205.3114625,991.752589,71.79777018,0.124627767,6,21.39369845,81.92302416
NA,6/8/2008 5:00,21.39369845,81.92302416,49.90963705,11.97116996,993.9869929,77.81303729,4.59164168,6,21.57501447,81.88732517
NA,6/8/2008 6:00,21.57501447,81.88732517,110.4366689,58.72763813,978.7110828,61.30281854,4.323549322,6,21.35893314,81.99549925
NA,6/8/2008 7:00,21.35893314,81.99549925,42.46847631,254.2503059,967.1597783,62.94281859,0.427329409,6,21.50548352,81.99677631
NA,6/8/2008 8:00,21.50548352,81.99677631,106.8573824,189.375096,1019.213624,64.63637864,3.742081798,6,21.3816701,81.96490046
NA,6/8/2008 9:00,21.3816701,81.96490046,79.45599499,261.7844656,1020.096049,56.95071609,-0.412333404,6,21.55654467,81.77071034
NA,6/8/2008 10:00,21.55654467,81.77071034,43.14688137,198.5178215,968.6508366,58.65331546,-0.303392096,6,21.66059041,81.96835691
NA,6/8/2008 11:00,21.66059041,81.96835691,58.03627699,75.17309737,986.5029689,80.28665659,0.91484098,6,21.85613388,81.94677625
NA,6/8/2008 12:00,21.85613388,81.94677625,73.5157692,238.0158877,995.1863575,55.19033511,-1.777046363,6,22.03291915,82.195789
NA,6/8/2008 13:00,22.03291915,82.195789,110.6085057,107.2475677,963.1137412,64.4696778,-1.374070492,6,22.01598863,82.27160036
NA,6/8/2008 14:00,22.01598863,82.27160036,92.93405858,28.0225612,994.8273741,86.27457202,0.912857785,6,21.95986086,82.26411316
NA,6/8/2008 15:00,21.95986086,82.26411316,78.97422894,60.03914754,990.2610719,58.72327868,0.475497399,6,22.08106649,82.03354566
NA,6/8/2008 16:00,22.08106649,82.03354566,73.45494184,212.6422907,966.165827,52.85614665,1.778062943,6,22.12262997,82.21578804
NA,6/8/2008 17:00,22.12262997,82.21578804,41.5561352,80.9204143,1014.08675,72.34777322,2.855638904,6,22.10174658,82.50612721
NA,6/8/2008 18:00,22.10174658,82.50612721,90.63104773,214.0128922,981.2614668,71.5329096,3.798528053,6,22.16403049,82.43577053
NA,6/8/2008 19:00,22.16403049,82.43577053,109.3138287,136.1714936,971.5632323,50.6170099,2.317724306,6,22.33676783,82.39823801
NA,6/8/2008 20:00,22.33676783,82.39823801,58.98103364,176.5251494,1026.255974,64.97931928,-1.974808129,6,22.56952843,82.17338669
NA,6/8/2008 21:00,22.56952843,82.17338669,96.20596376,193.0341898,1019.738705,80.38395457,-1.908518793,6,22.61235629,82.27510804
NA,6/8/2008 22:00,22.61235629,82.27510804,48.97557882,216.4643477,993.8801125,63.47745871,1.29554964,6,22.39468572,82.55442504
NA,6/8/2008 23:00,22.39468572,82.55442504,118.5170091,213.7787402,982.8496216,76.17267919,0.52064833,6,22.29609405,82.74637153
NA,6/9/2008 0:00,22.29609405,82.74637153,116.9980766,35.42495515,1026.089561,79.11730928,2.804718983,6,22.54627455,82.74009283
NA,6/9/2008 1:00,22.54627455,82.74009283,93.8166119,238.3613883,997.4718008,63.75298424,1.307417239,6,22.68142755,82.97145345
NA,6/9/2008 2:00,22.68142755,82.97145345,99.43470588,57.14386668,986.6862197,69.09487912,-1.492046474,6,22.41719123,83.09369707
NA,6/9/2008 3:00,22.41719123,83.09369707,56.08120559,95.06187997,974.4371933,76.91363337,4.798907415,6,22.33004777,83.19273447
NA,6/9/2008 4:00,22.33004777,83.19273447,110.3481618,67.12399421,1000.161759,80.48278423,2.525458624,6,22.31866332,83.01933977
NA,6/9/2008 5:00,22.31866332,83.01933977,104.8460634,185.2570696,976.2244822,59.82428503,-1.115743212,6,22.08405191,82.8079249
NA,6/9/2008 6:00,22.08405191,82.8079249,63.53789272,325.4385945,1029.948087,88.70814841,0.51959224,6,21.90951556,82.80053626
NA,6/9/2008 7:00,21.90951556,82.80053626,46.05476469,328.6764596,1019.770076,70.26490348,0.176371992,6,22.00554573,82.58528771
NA,6/9/2008 8:00,22.00554573,82.58528771,65.0274606,236.7500896,1010.583059,84.13096205,-1.102719639,6,22.06174838,82.68977393
NA,6/9/2008 9:00,22.06174838,82.68977393,30.39804728,220.6978079,969.6184648,85.03905606,1.162326533,6,22.17732203,82.97769808
NA,6/9/2008 10:00,22.17732203,82.97769808,113.0791474,325.815652,1006.253722,82.44547892,1.067902923,6,22.06519689,82.82325351
NA,6/9/2008 11:00,22.06519689,82.82325351,48.02372545,322.2213373,1011.126826,62.2764469,-1.454737514,6,22.32906536,82.52439994
NA,6/9/2008 12:00,22.32906536,82.52439994,84.19609281,261.8992514,990.8132867,64.70969431,2.324580727,6,22.26099822,82.50433209
NA,6/9/2008 13:00,22.26099822,82.50433209,44.37613583,9.39260139,1017.365713,63.04273679,0.958376863,6,22.50207871,82.55576959
NA,6/9/2008 14:00,22.50207871,82.55576959,68.58563426,212.6354361,975.4321921,51.98324364,2.872169037,6,22.60688482,82.43314921
NA,6/9/2008 15:00,22.60688482,82.43314921,101.7021848,258.8066275,964.8465732,85.72621861,1.175776055,6,22.39227672,82.36686816
NA,6/9/2008 16:00,22.39227672,82.36686816,103.7391465,110.1912685,1016.638014,69.24460666,-0.776446938,6,22.0965751,82.60565876
NA,6/9/2008 17:00,22.0965751,82.60565876,75.31942822,47.99990117,970.8526349,72.50613229,4.676374992,6,22.07608976,82.51316504
NA,6/9/2008 18:00,22.07608976,82.51316504,32.49697405,38.69037259,1003.547576,56.90689469,3.713378219,6,22.27561556,82.3781292
NA,6/9/2008 19:00,22.27561556,82.3781292,70.87299882,271.2075626,981.2584882,58.27714544,-1.601432203,6,22.42543212,82.48282814
